EPC,AntnenaId,ChannelIndex,Doppler,PeekRssi,PrecissRssi,Phase,FirstReadTime,LastReadTime,ReadCount,Timestamp
E20068777716022812209DB8,4,1,117,-49,-4900,2632,1367931950601085,1367931950601085,1,1367935386479
E20068777716022812209DB8,4,1,-26,-49,-4900,2636,1367931950607798,1367931950607798,1,1367935386479
E20068777716022812209DB8,1,1,0,-46,-4650,1864,1367931950623617,1367931950623617,1,1367935386479
E20068777716022812209DB8,1,1,0,-46,-4650,1840,1367931950630414,1367931950630414,1,1367935386479
E20068777716022812209DB8,2,1,-26,-48,-4850,2604,1367931950648708,1367931950648708,1,1367935386479
E20068777716022812209DB8,2,1,273,-48,-4850,2584,1367931950656805,1367931950656805,1,1367935386479
E20068777716022812209DB8,3,1,169,-47,-4750,3532,1367931950669987,1367931950669987,1,1367935386479
E20068777716022812209DB8,3,1,117,-47,-4750,3540,1367931950677256,1367931950677256,1,1367935386492
E20068777716022812209DB8,1,1,78,-46,-4650,1832,1367931950695302,1367931950695302,1,1367935386492
E20068777716022812209DB8,1,1,-117,-46,-4650,1844,1367931950704840,1367931950704840,1,1367935386492
E20068777716022812209DB8,2,1,143,-48,-4850,2596,1367931950721255,1367931950721255,1,1367935386582
E20068777716022812209DB8,2,1,52,-48,-4800,2600,1367931950726570,1367931950726570,1,1367935386582
E20068777716022812209DB8,3,1,169,-47,-4750,3536,1367931950744229,1367931950744229,1,1367935386582
E20068777716022812209DB8,3,1,143,-47,-4750,3536,1367931950754178,1367931950754178,1,1367935386582
E20068777716022812209DB8,4,1,247,-48,-4850,2608,1367931950768338,1367931950768338,1,1367935386582
E20068777716022812209DB8,4,1,52,-49,-4900,2624,1367931950777230,1367931950777230,1,1367935386582
E20068777716022812209DB8,1,1,-26,-46,-4650,1860,1367931950792819,1367931950792819,1,1367935386582
E20068777716022812209DB8,1,1,52,-46,-4650,1824,1367931950798881,1367931950798881,1,1367935386583
E20068777716022812209DB8,2,1,299,-48,-4850,2612,1367931950815859,1367931950815859,1,1367935386735
E20068777716022812209DB8,2,1,143,-48,-4850,2592,1367931950825119,1367931950825119,1,1367935386735
E20068777716022812209DB8,3,1,-52,-47,-4750,3540,1367931950839129,1367931950839129,1,1367935386735
E20068777716022812209DB8,3,1,273,-47,-4750,3508,1367931950853539,1367931950853539,1,1367935386735
E20068777716022812209DB8,4,1,-26,-49,-4900,2644,1367931950866447,1367931950866447,1,1367935386735
E20068777716022812209DB8,4,1,26,-49,-4900,2624,1367931950874458,1367931950874458,1,1367935386735
E20068777716022812209DB8,1,1,-26,-46,-4650,1840,1367931950889071,1367931950889071,1,1367935386735
E20068777716022812209DB8,1,1,338,-46,-4650,1800,1367931950898975,1367931950898975,1,1367935386735
E20068777716022812209DB8,2,1,416,-48,-4850,2576,1367931950919224,1367931950919224,1,1367935386735
E20068777716022812209DB8,2,1,-52,-48,-4800,2640,1367931950926243,1367931950926243,1,1367935386739
E20068777716022812209DB8,4,1,26,-49,-4900,2624,1367931950946535,1367931950946535,1,1367935386739
E20068777716022812209DB8,4,1,78,-49,-4900,2604,1367931950962365,1367931950962365,1,1367935386739
E20068777716022812209DB8,1,1,143,-46,-4650,1824,1367931950977726,1367931950977726,1,1367935386832
E20068777716022812209DB8,1,1,-169,-46,-4650,1832,1367931950984515,1367931950984515,1,1367935386833
E20068777716022812209DB8,2,1,-221,-48,-4850,2664,1367931951002129,1367931951002129,1,1367935386833
E20068777716022812209DB8,2,1,195,-48,-4850,2588,1367931951007489,1367931951007489,1,1367935386833
E20068777716022812209DB8,3,1,52,-47,-4700,3540,1367931951022010,1367931951022010,1,1367935386833
E20068777716022812209DB8,3,1,117,-47,-4750,3544,1367931951040496,1367931951040496,1,1367935386833
E20068777716022812209DB8,4,1,195,-49,-4900,2604,1367931951057821,1367931951057821,1,1367935386833
E20068777716022812209DB8,4,1,26,-49,-4900,2628,1367931951066735,1367931951066735,1,1367935386982
E20068777716022812209DB8,1,1,143,-46,-4650,1828,1367931951080059,1367931951080059,1,1367935386982
E20068777716022812209DB8,1,1,169,-46,-4600,1816,1367931951091117,1367931951091117,1,1367935386982
E20068777716022812209DB8,2,1,-52,-48,-4850,2616,1367931951106509,1367931951106509,1,1367935386982
E20068777716022812209DB8,2,1,26,-48,-4850,2624,1367931951113905,1367931951113905,1,1367935386982
E20068777716022812209DB8,3,1,0,-47,-4750,3544,1367931951131789,1367931951131789,1,1367935386982
E20068777716022812209DB8,3,1,338,-47,-4750,3516,1367931951140018,1367931951140018,1,1367935386983
E20068777716022812209DB8,4,1,143,-49,-4900,2624,1367931951155924,1367931951155924,1,1367935386983
E20068777716022812209DB8,4,1,169,-49,-4900,2608,1367931951162571,1367931951162571,1,1367935386983
E20068777716022812209DB8,1,1,195,-46,-4650,1792,1367931951177904,1367931951177904,1,1367935386987
E20068777716022812209DB8,1,1,78,-46,-4650,1832,1367931951187766,1367931951187766,1,1367935386988
E20068777716022812209DB8,2,1,143,-48,-4850,2588,1367931951206751,1367931951206751,1,1367935386988
E20068777716022812209DB8,2,1,273,-48,-4850,2580,1367931951215403,1367931951215403,1,1367935387084
E20068777716022812209DB8,3,1,117,-47,-4750,3532,1367931951232696,1367931951232696,1,1367935387084
E20068777716022812209DB8,3,1,-247,-47,-4750,3576,1367931951241221,1367931951241221,1,1367935387084
E20068777716022812209DB8,4,1,52,-49,-4900,2628,1367931951257957,1367931951257957,1,1367935387084
E20068777716022812209DB8,4,1,26,-49,-4900,2632,1367931951266324,1367931951266324,1,1367935387085
E20068777716022812209DB8,1,1,-52,-46,-4650,1852,1367931951282281,1367931951282281,1,1367935387085
E20068777716022812209DB8,1,1,247,-46,-4650,1808,1367931951290148,1367931951290148,1,1367935387085
E20068777716022812209DB8,2,1,26,-48,-4850,2628,1367931951305056,1367931951305056,1,1367935387085
E20068777716022812209DB8,2,1,221,-48,-4800,2580,1367931951310203,1367931951310203,1,1367935387085
E20068777716022812209DB8,3,1,169,-47,-4750,3520,1367931951331351,1367931951331351,1,1367935387233
E20068777716022812209DB8,3,1,143,-47,-4750,3532,1367931951340577,1367931951340577,1,1367935387233
E20068777716022812209DB8,4,1,0,-48,-4850,2640,1367931951355842,1367931951355842,1,1367935387233
E20068777716022812209DB8,4,1,169,-49,-4900,2612,1367931951363604,1367931951363604,1,1367935387233
E20068777716022812209DB8,1,1,78,-46,-4650,1836,1367931951379054,1367931951379054,1,1367935387233
E20068777716022812209DB8,1,1,0,-46,-4650,1832,1367931951391585,1367931951391585,1,1367935387233
E20068777716022812209DB8,2,1,78,-48,-4850,2608,1367931951406240,1367931951406240,1,1367935387233
E20068777716022812209DB8,2,1,338,-48,-4850,2568,1367931951416673,1367931951416673,1,1367935387233
E20068777716022812209DB8,3,1,26,-47,-4700,3552,1367931951428734,1367931951428734,1,1367935387233
E20068777716022812209DB8,3,1,221,-47,-4750,3520,1367931951436077,1367931951436077,1,1367935387236
E20068777716022812209DB8,4,1,52,-49,-4900,2636,1367931951456042,1367931951456042,1,1367935387236
E20068777716022812209DB8,4,1,-299,-49,-4900,2668,1367931951467434,1367931951467434,1,1367935387236
E20068777716022812209DB8,1,1,26,-46,-4650,1828,1367931951481307,1367931951481307,1,1367935387328
E20068777716022812209DB8,1,1,585,-46,-4650,1764,1367931951493744,1367931951493744,1,1367935387328
E20068777716022812209DB8,2,1,-533,-48,-4850,2668,1367931951511583,1367931951511583,1,1367935387328
E20068777716022812209DB8,2,1,221,-48,-4850,2580,1367931951517704,1367931951517704,1,1367935387328
E20068777716022812209DB8,3,1,247,-48,-4800,3520,1367931951532813,1367931951532813,1,1367935387328
E20068777716022812209DB8,3,1,247,-47,-4750,3516,1367931951540365,1367931951540365,1,1367935387328
E20068777716022812209DB8,4,1,0,-49,-4900,2628,1367931951558981,1367931951558981,1,1367935387328
E20068777716022812209DB8,4,1,-195,-49,-4950,2660,1367931951568650,1367931951568650,1,1367935387491
E20068777716022812209DB8,1,1,52,-46,-4650,1832,1367931951583631,1367931951583631,1,1367935387491
E20068777716022812209DB8,1,1,364,-46,-4650,1788,1367931951598634,1367931951598634,1,1367935387491
E20068777716022812209DB8,2,1,169,-48,-4850,2592,1367931951610294,1367931951610294,1,1367935387491
E20068777716022812209DB8,2,1,52,-48,-4850,2612,1367931951621806,1367931951621806,1,1367935387491
E20068777716022812209DB8,4,1,-26,-49,-4900,2632,1367931951641243,1367931951641243,1,1367935387491
E20068777716022812209DB8,4,1,221,-49,-4900,2604,1367931951645979,1367931951645979,1,1367935387491
E20068777716022812209DB8,1,1,26,-46,-4650,1828,1367931951667875,1367931951667875,1,1367935387491
E20068777716022812209DB8,1,1,26,-46,-4650,1856,1367931951673281,1367931951673281,1,1367935387492
E20068777716022812209DB8,2,1,-26,-48,-4850,2628,1367931951689668,1367931951689668,1,1367935387500
E20068777716022812209DB8,2,1,195,-48,-4850,2604,1367931951699376,1367931951699376,1,1367935387500
E20068777716022812209DB8,3,1,195,-47,-4750,3520,1367931951716763,1367931951716763,1,1367935387500
E20068777716022812209DB8,3,1,169,-47,-4750,3524,1367931951723765,1367931951723765,1,1367935387613
E20068777716022812209DB8,4,1,169,-49,-4900,2608,1367931951739113,1367931951739113,1,1367935387613
E20068777716022812209DB8,4,1,78,-49,-4900,2624,1367931951749218,1367931951749218,1,1367935387613
E20068777716022812209DB8,1,1,364,-46,-4650,1784,1367931951765221,1367931951765221,1,1367935387613
E20068777716022812209DB8,1,1,117,-46,-4650,1828,1367931951773265,1367931951773265,1,1367935387613
E20068777716022812209DB8,2,1,195,-48,-4850,2584,1367931951787349,1367931951787349,1,1367935387613
E20068777716022812209DB8,2,1,-169,-48,-4850,2636,1367931951799487,1367931951799487,1,1367935387613
E20068777716022812209DB8,3,1,390,-47,-4750,3500,1367931951817423,1367931951817423,1,1367935387720
E20068777716022812209DB8,3,1,143,-47,-4700,3528,1367931951826221,1367931951826221,1,1367935387720
E20068777716022812209DB8,4,1,169,-49,-4900,2608,1367931951844229,1367931951844229,1,1367935387720
E20068777716022812209DB8,4,1,78,-49,-4900,2632,1367931951851527,1367931951851527,1,1367935387720
E20068777716022812209DB8,1,1,26,-46,-4650,1844,1367931951867078,1367931951867078,1,1367935387720
E20068777716022812209DB8,1,1,169,-46,-4650,1836,1367931951876013,1367931951876013,1,1367935387720
E20068777716022812209DB8,2,1,468,-48,-4850,2544,1367931951892729,1367931951892729,1,1367935387720
E20068777716022812209DB8,2,1,-299,-48,-4850,2656,1367931951898623,1367931951898623,1,1367935387720
E20068777716022812209DB8,3,1,247,-47,-4700,3516,1367931951917022,1367931951917022,1,1367935387720
E20068777716022812209DB8,3,1,143,-47,-4750,3536,1367931951923628,1367931951923628,1,1367935387724
E20068777716022812209DB8,4,1,26,-49,-4900,2628,1367931951937294,1367931951937294,1,1367935387724
E20068777716022812209DB8,4,1,78,-48,-4850,2640,1367931951948952,1367931951948952,1,1367935387724
E20068777716022812209DB8,1,1,338,-46,-4650,1776,1367931951963859,1367931951963859,1,1367935387840
E20068777716022812209DB8,1,1,78,-46,-4650,1832,1367931951972382,1367931951972382,1,1367935387840
E20068777716022812209DB8,2,1,0,-48,-4800,2620,1367931951990607,1367931951990607,1,1367935387840
E20068777716022812209DB8,2,1,169,-48,-4850,2604,1367931951994850,1367931951994850,1,1367935387840
E20068777716022812209DB8,3,1,143,-47,-4750,3536,1367931952014300,1367931952014300,1,1367935387840
E20068777716022812209DB8,3,1,169,-47,-4750,3520,1367931952022461,1367931952022461,1,1367935387840
E20068777716022812209DB8,1,1,338,-46,-4650,1800,1367931952040178,1367931952040178,1,1367935387840
E20068777716022812209DB8,1,1,-26,-46,-4650,1840,1367931952046668,1367931952046668,1,1367935387840
E20068777716022812209DB8,2,1,416,-48,-4850,2572,1367931952064327,1367931952064327,1,1367935387840
E20068777716022812209DB8,2,1,221,-48,-4850,2580,1367931952070994,1367931952070994,1,1367935387981
E20068777716022812209DB8,3,1,26,-47,-4700,3548,1367931952088384,1367931952088384,1,1367935387981
E20068777716022812209DB8,3,1,143,-47,-4750,3528,1367931952093461,1367931952093461,1,1367935387982
E20068777716022812209DB8,4,1,78,-49,-4900,2628,1367931952114203,1367931952114203,1,1367935387982
E20068777716022812209DB8,4,1,78,-49,-4900,2644,1367931952120658,1367931952120658,1,1367935387982
E20068777716022812209DB8,1,1,221,-46,-4650,1800,1367931952134737,1367931952134737,1,1367935387982
E20068777716022812209DB8,1,1,117,-46,-4650,1828,1367931952146167,1367931952146167,1,1367935387982
E20068777716022812209DB8,2,1,52,-48,-4850,2608,1367931952161303,1367931952161303,1,1367935387982
E20068777716022812209DB8,2,1,195,-48,-4850,2588,1367931952169046,1367931952169046,1,1367935387982
E20068777716022812209DB8,3,1,143,-47,-4750,3528,1367931952184276,1367931952184276,1,1367935387987
E20068777716022812209DB8,3,1,117,-47,-4750,3540,1367931952192210,1367931952192210,1,1367935387987
E20068777716022812209DB8,4,1,-26,-49,-4900,2640,1367931952205423,1367931952205423,1,1367935387987
E20068777716022812209DB8,4,1,169,-49,-4900,2596,1367931952216013,1367931952216013,1,1367935388076
E20068777716022812209DB8,1,1,-247,-46,-4650,1868,1367931952230866,1367931952230866,1,1367935388076
E20068777716022812209DB8,1,1,-52,-46,-4650,1856,1367931952244362,1367931952244362,1,1367935388076
E20068777716022812209DB8,2,1,0,-48,-4850,2600,1367931952261452,1367931952261452,1,1367935388076
E20068777716022812209DB8,2,1,-169,-48,-4850,2640,1367931952272803,1367931952272803,1,1367935388076
E20068777716022812209DB8,3,1,338,-47,-4750,3504,1367931952285577,1367931952285577,1,1367935388076
E20068777716022812209DB8,3,1,390,-47,-4750,3496,1367931952293914,1367931952293914,1,1367935388076
E20068777716022812209DB8,4,1,195,-48,-4850,2620,1367931952311317,1367931952311317,1,1367935388076
E20068777716022812209DB8,4,1,52,-49,-4900,2620,1367931952321153,1367931952321153,1,1367935388233
E20068777716022812209DB8,1,1,143,-46,-4650,1832,1367931952335749,1367931952335749,1,1367935388233
E20068777716022812209DB8,1,1,-78,-46,-4650,1844,1367931952345455,1367931952345455,1,1367935388233
E20068777716022812209DB8,2,1,221,-48,-4850,2592,1367931952361443,1367931952361443,1,1367935388234
E20068777716022812209DB8,2,1,143,-48,-4850,2600,1367931952365317,1367931952365317,1,1367935388234
E20068777716022812209DB8,3,1,143,-47,-4700,3524,1367931952384055,1367931952384055,1,1367935388234
E20068777716022812209DB8,3,1,78,-47,-4750,3536,1367931952393072,1367931952393072,1,1367935388234
E20068777716022812209DB8,4,1,26,-49,-4900,2636,1367931952406517,1367931952406517,1,1367935388234
E20068777716022812209DB8,4,1,0,-49,-4900,2624,1367931952415752,1367931952415752,1,1367935388234
E20068777716022812209DB8,1,1,-52,-46,-4650,1840,1367931952430803,1367931952430803,1,1367935388237
E20068777716022812209DB8,1,1,390,-46,-4650,1780,1367931952441438,1367931952441438,1,1367935388237
E20068777716022812209DB8,2,1,-26,-48,-4800,2624,1367931952459756,1367931952459756,1,1367935388237
E20068777716022812209DB8,2,1,0,-48,-4850,2640,1367931952466010,1367931952466010,1,1367935388333
E20068777716022812209DB8,3,1,299,-47,-4750,3516,1367931952483050,1367931952483050,1,1367935388334
E20068777716022812209DB8,3,1,0,-47,-4750,3544,1367931952492633,1367931952492633,1,1367935388334
E20068777716022812209DB8,4,1,26,-49,-4900,2620,1367931952508933,1367931952508933,1,1367935388334
E20068777716022812209DB8,4,1,169,-49,-4900,2616,1367931952516768,1367931952516768,1,1367935388334
E20068777716022812209DB8,1,1,143,-46,-4650,1816,1367931952532438,1367931952532438,1,1367935388334
E20068777716022812209DB8,1,1,117,-46,-4650,1824,1367931952541182,1367931952541182,1,1367935388334
E20068777716022812209DB8,2,1,143,-48,-4850,2604,1367931952558462,1367931952558462,1,1367935388334
E20068777716022812209DB8,2,1,78,-48,-4800,2624,1367931952562563,1367931952562563,1,1367935388480
E20068777716022812209DB8,3,1,-143,-47,-4750,3568,1367931952581542,1367931952581542,1,1367935388480
E20068777716022812209DB8,3,1,169,-47,-4750,3524,1367931952595410,1367931952595410,1,1367935388480
E20068777716022812209DB8,4,1,117,-49,-4900,2620,1367931952612127,1367931952612127,1,1367935388480
E20068777716022812209DB8,4,1,52,-49,-4900,2620,1367931952620238,1367931952620238,1,1367935388480
E20068777716022812209DB8,1,1,338,-46,-4650,1788,1367931952633761,1367931952633761,1,1367935388480
E20068777716022812209DB8,1,1,78,-46,-4650,1836,1367931952642974,1367931952642974,1,1367935388480
E20068777716022812209DB8,2,1,338,-48,-4850,2584,1367931952655363,1367931952655363,1,1367935388480
E20068777716022812209DB8,2,1,26,-49,-4900,2620,1367931952668846,1367931952668846,1,1367935388480
E20068777716022812209DB8,3,1,247,-48,-4800,3516,1367931952684260,1367931952684260,1,1367935388485
E20068777716022812209DB8,3,1,143,-48,-4800,3516,1367931952688729,1367931952688729,1,1367935388485
E20068777716022812209DB8,4,1,78,-48,-4850,2628,1367931952704879,1367931952704879,1,1367935388485
E20068777716022812209DB8,4,1,26,-49,-4900,2636,1367931952716243,1367931952716243,1,1367935388588
E20068777716022812209DB8,1,1,247,-46,-4650,1796,1367931952730371,1367931952730371,1,1367935388588
E20068777716022812209DB8,1,1,299,-46,-4650,1808,1367931952737850,1367931952737850,1,1367935388588
E20068777716022812209DB8,2,1,78,-48,-4850,2604,1367931952751145,1367931952751145,1,1367935388588
E20068777716022812209DB8,2,1,468,-48,-4850,2560,1367931952762805,1367931952762805,1,1367935388588
E20068777716022812209DB8,3,1,26,-47,-4750,3560,1367931952776871,1367931952776871,1,1367935388588
E20068777716022812209DB8,3,1,-78,-47,-4750,3560,1367931952788760,1367931952788760,1,1367935388588
E20068777716022812209DB8,4,1,169,-49,-4900,2612,1367931952799899,1367931952799899,1,1367935388588
E20068777716022812209DB8,4,1,-26,-49,-4900,2628,1367931952811586,1367931952811586,1,1367935388588
E20068777716022812209DB8,1,1,247,-46,-4650,1808,1367931952827255,1367931952827255,1,1367935388732
E20068777716022812209DB8,1,1,273,-46,-4650,1804,1367931952836607,1367931952836607,1,1367935388732
E20068777716022812209DB8,2,1,-299,-48,-4850,2660,1367931952851771,1367931952851771,1,1367935388732
E20068777716022812209DB8,2,1,-52,-48,-4850,2628,1367931952869894,1367931952869894,1,1367935388732
E20068777716022812209DB8,3,1,52,-47,-4750,3536,1367931952884667,1367931952884667,1,1367935388732
E20068777716022812209DB8,3,1,0,-47,-4750,3544,1367931952893358,1367931952893358,1,1367935388733
E20068777716022812209DB8,4,1,117,-49,-4900,2628,1367931952909267,1367931952909267,1,1367935388733
E20068777716022812209DB8,4,1,-143,-49,-4900,2644,1367931952916812,1367931952916812,1,1367935388733
E20068777716022812209DB8,1,1,221,-46,-4650,1804,1367931952933518,1367931952933518,1,1367935388733
E20068777716022812209DB8,1,1,78,-46,-4650,1828,1367931952937505,1367931952937505,1,1367935388737
E20068777716022812209DB8,2,1,221,-48,-4850,2596,1367931952953667,1367931952953667,1,1367935388737
E20068777716022812209DB8,2,1,0,-48,-4850,2604,1367931952961783,1367931952961783,1,1367935388737
E20068777716022812209DB8,3,1,247,-47,-4750,3520,1367931952980888,1367931952980888,1,1367935388830
E20068777716022812209DB8,3,1,221,-47,-4750,3520,1367931952990360,1367931952990360,1,1367935388830
E20068777716022812209DB8,4,1,221,-49,-4900,2600,1367931953009020,1367931953009020,1,1367935388830
E20068777716022812209DB8,4,1,0,-49,-4900,2632,1367931953013389,1367931953013389,1,1367935388830
E20068777716022812209DB8,1,1,143,-46,-4650,1824,1367931953029564,1367931953029564,1,1367935388830
E20068777716022812209DB8,1,1,-52,-46,-4650,1860,1367931953039684,1367931953039684,1,1367935388830
E20068777716022812209DB8,2,1,247,-48,-4850,2600,1367931953053170,1367931953053170,1,1367935388830
E20068777716022812209DB8,2,1,78,-48,-4850,2588,1367931953061638,1367931953061638,1,1367935388977
E20068777716022812209DB8,3,1,78,-47,-4750,3548,1367931953081017,1367931953081017,1,1367935388978
E20068777716022812209DB8,3,1,-169,-47,-4750,3560,1367931953089940,1367931953089940,1,1367935388978
E20068777716022812209DB8,4,1,169,-49,-4900,2608,1367931953106662,1367931953106662,1,1367935388978
E20068777716022812209DB8,4,1,52,-49,-4900,2608,1367931953111935,1367931953111935,1,1367935388978
E20068777716022812209DB8,1,1,52,-46,-4650,1840,1367931953130932,1367931953130932,1,1367935388978
E20068777716022812209DB8,1,1,143,-46,-4650,1812,1367931953135949,1367931953135949,1,1367935388978
E20068777716022812209DB8,2,1,-221,-48,-4800,2640,1367931953156719,1367931953156719,1,1367935388978
E20068777716022812209DB8,2,1,-273,-48,-4800,2656,1367931953161525,1367931953161525,1,1367935388978
E20068777716022812209DB8,3,1,0,-47,-4750,3540,1367931953177704,1367931953177704,1,1367935388981
E20068777716022812209DB8,3,1,52,-47,-4750,3544,1367931953186334,1367931953186334,1,1367935388981
E20068777716022812209DB8,4,1,0,-49,-4900,2632,1367931953206092,1367931953206092,1,1367935388981
E20068777716022812209DB8,4,1,26,-49,-4900,2620,1367931953213987,1367931953213987,1,1367935389081
E20068777716022812209DB8,1,1,338,-46,-4650,1788,1367931953229452,1367931953229452,1,1367935389081
E20068777716022812209DB8,1,1,117,-46,-4600,1836,1367931953236946,1367931953236946,1,1367935389081
E20068777716022812209DB8,2,1,52,-48,-4850,2600,1367931953254627,1367931953254627,1,1367935389081
E20068777716022812209DB8,2,1,117,-48,-4850,2604,1367931953263561,1367931953263561,1,1367935389081
E20068777716022812209DB8,3,1,-117,-47,-4750,3560,1367931953277571,1367931953277571,1,1367935389081
E20068777716022812209DB8,3,1,117,-47,-4750,3532,1367931953283641,1367931953283641,1,1367935389081
E20068777716022812209DB8,4,1,221,-49,-4900,2616,1367931953299942,1367931953299942,1,1367935389081
E20068777716022812209DB8,4,1,-26,-48,-4850,2636,1367931953310728,1367931953310728,1,1367935389081
E20068777716022812209DB8,1,1,195,-46,-4650,1812,1367931953326390,1367931953326390,1,1367935389226
E20068777716022812209DB8,1,1,-117,-46,-4650,1848,1367931953332606,1367931953332606,1,1367935389226
E20068777716022812209DB8,2,1,-221,-48,-4800,2652,1367931953350766,1367931953350766,1,1367935389226
E20068777716022812209DB8,2,1,-169,-48,-4850,2632,1367931953357566,1367931953357566,1,1367935389226
E20068777716022812209DB8,3,1,117,-47,-4750,3540,1367931953374473,1367931953374473,1,1367935389226
E20068777716022812209DB8,3,1,0,-47,-4750,3544,1367931953383816,1367931953383816,1,1367935389226
E20068777716022812209DB8,4,1,169,-49,-4900,2616,1367931953401529,1367931953401529,1,1367935389226
E20068777716022812209DB8,4,1,143,-49,-4900,2616,1367931953410135,1367931953410135,1,1367935389226
E20068777716022812209DB8,1,1,195,-46,-4650,1812,1367931953422864,1367931953422864,1,1367935389226
E20068777716022812209DB8,1,1,117,-46,-4650,1832,1367931953433233,1367931953433233,1,1367935389230
E20068777716022812209DB8,2,1,143,-48,-4850,2604,1367931953446918,1367931953446918,1,1367935389230
E20068777716022812209DB8,2,1,299,-48,-4850,2576,1367931953456243,1367931953456243,1,1367935389230
E20068777716022812209DB8,3,1,299,-48,-4800,3512,1367931953473479,1367931953473479,1,1367935389330
E20068777716022812209DB8,3,1,78,-47,-4750,3536,1367931953488403,1367931953488403,1,1367935389330
E20068777716022812209DB8,4,1,52,-49,-4900,2620,1367931953505159,1367931953505159,1,1367935389330
E20068777716022812209DB8,4,1,-143,-49,-4900,2648,1367931953513130,1367931953513130,1,1367935389330
E20068777716022812209DB8,1,1,78,-46,-4650,1828,1367931953526121,1367931953526121,1,1367935389330
E20068777716022812209DB8,1,1,0,-46,-4650,1836,1367931953537367,1367931953537367,1,1367935389330
E20068777716022812209DB8,2,1,299,-48,-4850,2584,1367931953548404,1367931953548404,1,1367935389330
E20068777716022812209DB8,2,1,221,-48,-4850,2612,1367931953563231,1367931953563231,1,1367935389330
E20068777716022812209DB8,3,1,221,-47,-4750,3508,1367931953578861,1367931953578861,1,1367935389490
E20068777716022812209DB8,3,1,195,-47,-4750,3520,1367931953587227,1367931953587227,1,1367935389490
E20068777716022812209DB8,4,1,-143,-49,-4900,2648,1367931953602859,1367931953602859,1,1367935389490
E20068777716022812209DB8,4,1,26,-49,-4900,2624,1367931953611344,1367931953611344,1,1367935389490
E20068777716022812209DB8,1,1,299,-46,-4650,1792,1367931953625903,1367931953625903,1,1367935389490
E20068777716022812209DB8,1,1,52,-46,-4650,1816,1367931953636184,1367931953636184,1,1367935389490
E20068777716022812209DB8,2,1,78,-48,-4850,2592,1367931953651269,1367931953651269,1,1367935389490
E20068777716022812209DB8,2,1,273,-48,-4850,2568,1367931953659465,1367931953659465,1,1367935389490
E20068777716022812209DB8,3,1,78,-47,-4750,3536,1367931953675333,1367931953675333,1,1367935389490
E20068777716022812209DB8,3,1,221,-47,-4750,3524,1367931953694159,1367931953694159,1,1367935389494
E20068777716022812209DB8,4,1,221,-49,-4900,2612,1367931953707474,1367931953707474,1,1367935389494
E20068777716022812209DB8,4,1,78,-49,-4900,2624,1367931953719650,1367931953719650,1,1367935389494
E20068777716022812209DB8,1,1,78,-46,-4650,1828,1367931953735897,1367931953735897,1,1367935389580
E20068777716022812209DB8,1,1,-78,-46,-4650,1848,1367931953743252,1367931953743252,1,1367935389580
E20068777716022812209DB8,2,1,117,-48,-4850,2604,1367931953759907,1367931953759907,1,1367935389580
E20068777716022812209DB8,2,1,143,-48,-4850,2588,1367931953769135,1367931953769135,1,1367935389580
E20068777716022812209DB8,3,1,26,-47,-4700,3540,1367931953784554,1367931953784554,1,1367935389580
E20068777716022812209DB8,3,1,299,-47,-4750,3524,1367931953790196,1367931953790196,1,1367935389580
E20068777716022812209DB8,4,1,26,-48,-4850,2636,1367931953807247,1367931953807247,1,1367935389580
E20068777716022812209DB8,4,1,78,-49,-4900,2620,1367931953816589,1367931953816589,1,1367935389732
E20068777716022812209DB8,1,1,52,-46,-4650,1824,1367931953833318,1367931953833318,1,1367935389732
E20068777716022812209DB8,1,1,117,-46,-4600,1828,1367931953839535,1367931953839535,1,1367935389732
E20068777716022812209DB8,2,1,169,-48,-4850,2596,1367931953859078,1367931953859078,1,1367935389732
E20068777716022812209DB8,2,1,78,-48,-4850,2592,1367931953864274,1367931953864274,1,1367935389732
E20068777716022812209DB8,4,1,0,-49,-4900,2628,1367931953884277,1367931953884277,1,1367935389732
E20068777716022812209DB8,4,1,26,-49,-4900,2620,1367931953891854,1367931953891854,1,1367935389732
E20068777716022812209DB8,1,1,26,-46,-4650,1832,1367931953905911,1367931953905911,1,1367935389732
E20068777716022812209DB8,1,1,364,-46,-4650,1796,1367931953915879,1367931953915879,1,1367935389732
E20068777716022812209DB8,2,1,-78,-48,-4850,2628,1367931953930687,1367931953930687,1,1367935389758
E20068777716022812209DB8,2,1,169,-48,-4850,2596,1367931953936552,1367931953936552,1,1367935389758
E20068777716022812209DB8,3,1,169,-47,-4750,3528,1367931953954740,1367931953954740,1,1367935389758
E20068777716022812209DB8,3,1,-52,-47,-4750,3556,1367931953969906,1367931953969906,1,1367935389828
E20068777716022812209DB8,4,1,273,-49,-4900,2612,1367931953985745,1367931953985745,1,1367935389828
E20068777716022812209DB8,4,1,169,-49,-4900,2612,1367931953992813,1367931953992813,1,1367935389828
E20068777716022812209DB8,1,1,299,-46,-4650,1788,1367931954009512,1367931954009512,1,1367935389828
E20068777716022812209DB8,1,1,117,-46,-4650,1832,1367931954016905,1367931954016905,1,1367935389828
E20068777716022812209DB8,2,1,221,-48,-4850,2596,1367931954032076,1367931954032076,1,1367935389828
E20068777716022812209DB8,2,1,221,-48,-4850,2596,1367931954040261,1367931954040261,1,1367935389828
E20068777716022812209DB8,3,1,221,-47,-4750,3524,1367931954057575,1367931954057575,1,1367935389828
