EPC,AntnenaId,ChannelIndex,Doppler,PeekRssi,PrecissRssi,Phase,FirstReadTime,LastReadTime,ReadCount,Timestamp
E20068777716022812209DB8,3,1,169,-46,-4650,2012,1367933022667713,1367933022667713,1,1367936458672
E20068777716022812209DB8,3,1,-117,-46,-4650,2020,1367933022682595,1367933022682595,1,1367936458672
E20068777716022812209DB8,2,1,-26,-49,-4950,328,1367933022697180,1367933022697180,1,1367936458672
E20068777716022812209DB8,2,1,-195,-49,-4900,364,1367933022703867,1367933022703867,1,1367936458672
E20068777716022812209DB8,3,1,247,-46,-4650,2012,1367933022727016,1367933022727016,1,1367936458672
E20068777716022812209DB8,2,1,0,-49,-4900,324,1367933022766893,1367933022766893,1,1367936458672
E20068777716022812209DB8,3,1,117,-47,-4700,2012,1367933022787658,1367933022787658,1,1367936458672
E20068777716022812209DB8,2,1,-117,-49,-4900,332,1367933022823769,1367933022823769,1,1367936458672
E20068777716022812209DB8,2,1,-143,-49,-4900,336,1367933022862131,1367933022862131,1,1367936458672
E20068777716022812209DB8,2,1,-78,-49,-4900,348,1367933022871661,1367933022871661,1,1367936458674
E20068777716022812209DB8,3,1,195,-46,-4650,2000,1367933022893649,1367933022893649,1,1367936458869
E20068777716022812209DB8,3,1,169,-46,-4650,2012,1367933022903039,1367933022903039,1,1367936458870
E20068777716022812209DB8,3,1,-26,-46,-4650,2024,1367933022905729,1367933022905729,1,1367936458870
E20068777716022812209DB8,2,1,533,-49,-4900,264,1367933022925900,1367933022925900,1,1367936458870
E20068777716022812209DB8,3,1,169,-47,-4700,2004,1367933022951347,1367933022951347,1,1367936458870
E20068777716022812209DB8,2,1,533,-49,-4900,292,1367933022974903,1367933022974903,1,1367936458870
E20068777716022812209DB8,2,1,-169,-49,-4950,328,1367933022987733,1367933022987733,1,1367936458871
E20068777716022812209DB8,3,1,52,-46,-4650,2020,1367933023000910,1367933023000910,1,1367936458871
E20068777716022812209DB8,3,1,468,-46,-4650,1964,1367933023008519,1367933023008519,1,1367936458871
E20068777716022812209DB8,2,1,533,-49,-4900,280,1367933023043034,1367933023043034,1,1367936458883
E20068777716022812209DB8,2,1,117,-49,-4900,344,1367933023060472,1367933023060472,1,1367936458884
E20068777716022812209DB8,2,1,117,-49,-4900,320,1367933023069684,1367933023069684,1,1367936458884
E20068777716022812209DB8,3,1,26,-46,-4650,2032,1367933023086878,1367933023086878,1,1367936458912
E20068777716022812209DB8,3,1,299,-46,-4650,2004,1367933023092295,1367933023092295,1,1367936458913
E20068777716022812209DB8,2,1,-143,-49,-4900,348,1367933023122527,1367933023122527,1,1367936458913
E20068777716022812209DB8,3,1,52,-46,-4650,2020,1367933023142544,1367933023142544,1,1367936459126
E20068777716022812209DB8,2,1,78,-49,-4950,356,1367933023169411,1367933023169411,1,1367936459126
E20068777716022812209DB8,2,1,-78,-49,-4900,356,1367933023191348,1367933023191348,1,1367936459126
E20068777716022812209DB8,2,1,78,-49,-4900,344,1367933023199257,1367933023199257,1,1367936459126
E20068777716022812209DB8,3,1,221,-46,-4650,2004,1367933023212690,1367933023212690,1,1367936459126
E20068777716022812209DB8,2,1,-26,-49,-4900,364,1367933023246377,1367933023246377,1,1367936459126
E20068777716022812209DB8,2,1,78,-49,-4900,308,1367933023265563,1367933023265563,1,1367936459126
E20068777716022812209DB8,2,1,390,-49,-4900,276,1367933023278951,1367933023278951,1,1367936459127
E20068777716022812209DB8,2,1,78,-49,-4900,312,1367933023293078,1367933023293078,1,1367936459127
E20068777716022812209DB8,2,1,78,-49,-4900,324,1367933023305396,1367933023305396,1,1367936459131
E20068777716022812209DB8,3,1,143,-46,-4650,2012,1367933023321106,1367933023321106,1,1367936459131
E20068777716022812209DB8,3,1,468,-46,-4650,1972,1367933023326263,1367933023326263,1,1367936459131
E20068777716022812209DB8,2,1,169,-49,-4900,312,1367933023359484,1367933023359484,1,1367936459163
E20068777716022812209DB8,2,1,585,-49,-4900,280,1367933023396841,1367933023396841,1,1367936459403
E20068777716022812209DB8,2,1,-143,-49,-4900,340,1367933023403299,1367933023403299,1,1367936459404
E20068777716022812209DB8,2,1,781,-49,-4950,248,1367933023455015,1367933023455015,1,1367936459404
E20068777716022812209DB8,2,1,52,-49,-4950,340,1367933023461574,1367933023461574,1,1367936459404
E20068777716022812209DB8,2,1,0,-49,-4950,340,1367933023479609,1367933023479609,1,1367936459404
E20068777716022812209DB8,2,1,273,-49,-4900,308,1367933023488844,1367933023488844,1,1367936459404
E20068777716022812209DB8,3,1,-169,-47,-4700,2044,1367933023508479,1367933023508479,1,1367936459404
E20068777716022812209DB8,2,1,195,-49,-4900,328,1367933023540596,1367933023540596,1,1367936459404
E20068777716022812209DB8,3,1,-247,-47,-4700,2044,1367933023553509,1367933023553509,1,1367936459404
E20068777716022812209DB8,3,1,-117,-47,-4700,2040,1367933023564341,1367933023564341,1,1367936459408
E20068777716022812209DB8,2,1,195,-49,-4900,304,1367933023588195,1367933023588195,1,1367936459408
E20068777716022812209DB8,3,1,78,-46,-4650,2024,1367933023606686,1367933023606686,1,1367936459408
E20068777716022812209DB8,3,1,-52,-46,-4650,2040,1367933023615939,1367933023615939,1,1367936459418
E20068777716022812209DB8,3,1,117,-46,-4650,1992,1367933023617855,1367933023617855,1,1367936459418
E20068777716022812209DB8,3,1,117,-47,-4700,2024,1367933023621688,1367933023621688,1,1367936459419
E20068777716022812209DB8,2,1,299,-49,-4950,296,1367933023635367,1367933023635367,1,1367936459567
E20068777716022812209DB8,2,1,-247,-49,-4900,392,1367933023645676,1367933023645676,1,1367936459567
E20068777716022812209DB8,3,1,143,-46,-4650,2008,1367933023661911,1367933023661911,1,1367936459567
E20068777716022812209DB8,3,1,-169,-47,-4700,2036,1367933023674830,1367933023674830,1,1367936459567
E20068777716022812209DB8,2,1,664,-49,-4900,232,1367933023685277,1367933023685277,1,1367936459567
E20068777716022812209DB8,2,1,-78,-49,-4950,348,1367933023697761,1367933023697761,1,1367936459567
E20068777716022812209DB8,3,1,195,-46,-4650,2016,1367933023710434,1367933023710434,1,1367936459567
E20068777716022812209DB8,3,1,221,-46,-4650,2004,1367933023719900,1367933023719900,1,1367936459568
E20068777716022812209DB8,2,1,52,-49,-4950,360,1367933023736363,1367933023736363,1,1367936459568
E20068777716022812209DB8,2,1,-26,-49,-4900,332,1367933023742545,1367933023742545,1,1367936459572
E20068777716022812209DB8,3,1,338,-46,-4650,1988,1367933023766954,1367933023766954,1,1367936459572
E20068777716022812209DB8,3,1,468,-46,-4650,1980,1367933023768500,1367933023768500,1,1367936459572
E20068777716022812209DB8,2,1,-78,-49,-4950,360,1367933023795595,1367933023795595,1,1367936459669
E20068777716022812209DB8,3,1,78,-46,-4650,2028,1367933023819198,1367933023819198,1,1367936459669
E20068777716022812209DB8,2,1,78,-49,-4950,332,1367933023840021,1367933023840021,1,1367936459669
E20068777716022812209DB8,2,1,-247,-49,-4900,368,1367933023845215,1367933023845215,1,1367936459669
E20068777716022812209DB8,2,1,26,-49,-4950,332,1367933023863282,1367933023863282,1,1367936459669
E20068777716022812209DB8,2,1,416,-49,-4900,284,1367933023878845,1367933023878845,1,1367936459892
E20068777716022812209DB8,3,1,-117,-46,-4650,2036,1367933023900962,1367933023900962,1,1367936459892
E20068777716022812209DB8,3,1,247,-46,-4650,1992,1367933023903800,1367933023903800,1,1367936459892
E20068777716022812209DB8,2,1,638,-49,-4900,256,1367933023927187,1367933023927187,1,1367936459892
E20068777716022812209DB8,3,1,364,-46,-4650,1988,1367933023946183,1367933023946183,1,1367936459892
E20068777716022812209DB8,2,1,195,-49,-4900,316,1367933023969861,1367933023969861,1,1367936459892
E20068777716022812209DB8,2,1,247,-49,-4950,312,1367933023974961,1367933023974961,1,1367936459892
E20068777716022812209DB8,3,1,78,-46,-4650,2012,1367933023996512,1367933023996512,1,1367936459892
E20068777716022812209DB8,2,1,78,-49,-4900,316,1367933024024746,1367933024024746,1,1367936459892
E20068777716022812209DB8,3,1,117,-47,-4700,2012,1367933024040233,1367933024040233,1,1367936459899
E20068777716022812209DB8,2,1,-117,-49,-4900,356,1367933024071015,1367933024071015,1,1367936459899
E20068777716022812209DB8,2,1,716,-49,-4900,236,1367933024091818,1367933024091818,1,1367936459899
E20068777716022812209DB8,2,1,494,-49,-4900,276,1367933024099060,1367933024099060,1,1367936459913
E20068777716022812209DB8,3,1,143,-47,-4700,1996,1367933024117429,1367933024117429,1,1367936459914
E20068777716022812209DB8,2,1,143,-49,-4900,332,1367933024148655,1367933024148655,1,1367936460141
E20068777716022812209DB8,3,1,195,-47,-4700,2004,1367933024164553,1367933024164553,1,1367936460142
E20068777716022812209DB8,3,1,117,-47,-4700,2008,1367933024166752,1367933024166752,1,1367936460142
E20068777716022812209DB8,3,1,0,-47,-4700,2032,1367933024170871,1367933024170871,1,1367936460142
E20068777716022812209DB8,2,1,364,-49,-4950,316,1367933024210456,1367933024210456,1,1367936460142
E20068777716022812209DB8,3,1,-78,-47,-4700,2024,1367933024232231,1367933024232231,1,1367936460142
E20068777716022812209DB8,2,1,0,-49,-4900,340,1367933024264134,1367933024264134,1,1367936460142
E20068777716022812209DB8,2,1,338,-49,-4900,284,1367933024302649,1367933024302649,1,1367936460142
E20068777716022812209DB8,2,1,143,-49,-4900,316,1367933024314816,1367933024314816,1,1367936460142
E20068777716022812209DB8,3,1,195,-46,-4650,1996,1367933024334225,1367933024334225,1,1367936460145
E20068777716022812209DB8,3,1,26,-46,-4650,2024,1367933024339692,1367933024339692,1,1367936460145
E20068777716022812209DB8,3,1,143,-46,-4650,2024,1367933024345932,1367933024345932,1,1367936460145
E20068777716022812209DB8,2,1,494,-49,-4950,252,1367933024360617,1367933024360617,1,1367936460166
E20068777716022812209DB8,2,1,221,-49,-4950,340,1367933024368447,1367933024368447,1,1367936460166
E20068777716022812209DB8,2,1,52,-49,-4900,364,1367933024405368,1367933024405368,1,1367936460358
E20068777716022812209DB8,2,1,143,-49,-4900,336,1367933024416448,1367933024416448,1,1367936460359
E20068777716022812209DB8,3,1,-169,-46,-4650,2036,1367933024434600,1367933024434600,1,1367936460359
E20068777716022812209DB8,3,1,0,-46,-4650,2008,1367933024440858,1367933024440858,1,1367936460359
E20068777716022812209DB8,3,1,143,-46,-4650,2024,1367933024443209,1367933024443209,1,1367936460359
E20068777716022812209DB8,2,1,0,-49,-4900,336,1367933024473802,1367933024473802,1,1367936460359
E20068777716022812209DB8,3,1,-221,-47,-4700,2060,1367933024491256,1367933024491256,1,1367936460359
E20068777716022812209DB8,3,1,78,-47,-4700,2004,1367933024492727,1367933024492727,1,1367936460359
E20068777716022812209DB8,3,1,221,-47,-4700,1992,1367933024495341,1367933024495341,1,1367936460359
E20068777716022812209DB8,3,1,273,-47,-4700,1992,1367933024496985,1367933024496985,1,1367936460400
E20068777716022812209DB8,2,1,-143,-49,-4950,340,1367933024523476,1367933024523476,1,1367936460400
E20068777716022812209DB8,3,1,247,-46,-4650,2000,1367933024542544,1367933024542544,1,1367936460400
E20068777716022812209DB8,3,1,78,-47,-4700,2024,1367933024548843,1367933024548843,1,1367936460400
E20068777716022812209DB8,3,1,273,-46,-4650,2000,1367933024550943,1367933024550943,1,1367936460403
E20068777716022812209DB8,3,1,247,-46,-4650,1984,1367933024556820,1367933024556820,1,1367936460403
E20068777716022812209DB8,3,1,26,-46,-4650,2024,1367933024559101,1367933024559101,1,1367936460403
E20068777716022812209DB8,2,1,195,-49,-4950,336,1367933024589555,1367933024589555,1,1367936460413
E20068777716022812209DB8,3,1,52,-46,-4650,2036,1367933024609832,1367933024609832,1,1367936460413
E20068777716022812209DB8,2,1,-52,-49,-4950,352,1367933024637160,1367933024637160,1,1367936460586
E20068777716022812209DB8,2,1,-26,-49,-4950,372,1367933024646354,1367933024646354,1,1367936460586
E20068777716022812209DB8,2,1,533,-49,-4950,280,1367933024665435,1367933024665435,1,1367936460586
E20068777716022812209DB8,2,1,-117,-49,-4900,372,1367933024671411,1367933024671411,1,1367936460586
E20068777716022812209DB8,3,1,-26,-47,-4700,2024,1367933024700341,1367933024700341,1,1367936460586
E20068777716022812209DB8,3,1,117,-46,-4650,2032,1367933024703546,1367933024703546,1,1367936460586
E20068777716022812209DB8,3,1,52,-46,-4650,2024,1367933024705456,1367933024705456,1,1367936460586
E20068777716022812209DB8,3,1,169,-46,-4650,2000,1367933024708604,1367933024708604,1,1367936460586
E20068777716022812209DB8,2,1,468,-49,-4950,272,1367933024735915,1367933024735915,1,1367936460586
E20068777716022812209DB8,2,1,169,-49,-4900,332,1367933024756506,1367933024756506,1,1367936460596
E20068777716022812209DB8,2,1,273,-49,-4900,312,1367933024765732,1367933024765732,1,1367936460596
E20068777716022812209DB8,3,1,117,-47,-4700,2016,1367933024784023,1367933024784023,1,1367936460596
E20068777716022812209DB8,3,1,78,-46,-4650,2020,1367933024786721,1367933024786721,1,1367936460596
E20068777716022812209DB8,2,1,117,-49,-4950,324,1367933024813902,1367933024813902,1,1367936460665
E20068777716022812209DB8,2,1,143,-49,-4950,324,1367933024863135,1367933024863135,1,1367936460665
E20068777716022812209DB8,2,1,442,-49,-4900,292,1367933024871460,1367933024871460,1,1367936460665
E20068777716022812209DB8,2,1,-78,-49,-4900,348,1367933024888686,1367933024888686,1,1367936460901
E20068777716022812209DB8,2,1,299,-49,-4900,300,1367933024896783,1367933024896783,1,1367936460901
E20068777716022812209DB8,3,1,-26,-47,-4700,2004,1367933024913073,1367933024913073,1,1367936460901
E20068777716022812209DB8,2,1,-52,-49,-4900,356,1367933024944786,1367933024944786,1,1367936460901
E20068777716022812209DB8,3,1,273,-46,-4650,2008,1367933024958581,1367933024958581,1,1367936460901
E20068777716022812209DB8,2,1,195,-49,-4900,320,1367933024995615,1367933024995615,1,1367936460901
E20068777716022812209DB8,3,1,273,-46,-4650,1976,1367933025024897,1367933025024897,1,1367936460901
E20068777716022812209DB8,2,1,533,-49,-4900,252,1367933025037657,1367933025037657,1,1367936460901
E20068777716022812209DB8,2,1,-78,-49,-4900,340,1367933025044690,1367933025044690,1,1367936460901
E20068777716022812209DB8,3,1,416,-46,-4650,1968,1367933025064157,1367933025064157,1,1367936460913
E20068777716022812209DB8,3,1,117,-46,-4650,2004,1367933025075654,1367933025075654,1,1367936460914
E20068777716022812209DB8,2,1,52,-49,-4950,336,1367933025101414,1367933025101414,1,1367936460914
E20068777716022812209DB8,3,1,117,-46,-4650,2016,1367933025114721,1367933025114721,1,1367936460915
E20068777716022812209DB8,3,1,117,-47,-4700,2024,1367933025130442,1367933025130442,1,1367936461093
E20068777716022812209DB8,2,1,195,-49,-4900,328,1367933025151097,1367933025151097,1,1367936461093
E20068777716022812209DB8,2,1,299,-49,-4900,296,1367933025174048,1367933025174048,1,1367936461093
E20068777716022812209DB8,2,1,195,-49,-4900,328,1367933025178998,1367933025178998,1,1367936461093
E20068777716022812209DB8,2,1,78,-49,-4900,324,1367933025206069,1367933025206069,1,1367936461093
E20068777716022812209DB8,2,1,273,-49,-4900,312,1367933025213543,1367933025213543,1,1367936461093
E20068777716022812209DB8,3,1,143,-47,-4700,2008,1367933025228513,1367933025228513,1,1367936461093
E20068777716022812209DB8,3,1,-78,-46,-4650,2036,1367933025242197,1367933025242197,1,1367936461093
E20068777716022812209DB8,3,1,169,-46,-4650,2020,1367933025248753,1367933025248753,1,1367936461093
E20068777716022812209DB8,3,1,416,-46,-4650,1988,1367933025252157,1367933025252157,1,1367936461098
E20068777716022812209DB8,2,1,-299,-49,-4900,356,1367933025276172,1367933025276172,1,1367936461098
E20068777716022812209DB8,3,1,416,-46,-4650,1984,1367933025293984,1367933025293984,1,1367936461098
E20068777716022812209DB8,3,1,117,-47,-4700,2008,1367933025304438,1367933025304438,1,1367936461167
E20068777716022812209DB8,3,1,-52,-46,-4650,2032,1367933025306577,1367933025306577,1,1367936461167
E20068777716022812209DB8,2,1,-442,-49,-4950,360,1367933025331512,1367933025331512,1,1367936461167
E20068777716022812209DB8,3,1,195,-46,-4650,2004,1367933025351166,1367933025351166,1,1367936461167
E20068777716022812209DB8,3,1,364,-46,-4650,2004,1367933025361226,1367933025361226,1,1367936461167
E20068777716022812209DB8,2,1,-221,-49,-4900,352,1367933025381334,1367933025381334,1,1367936461418
E20068777716022812209DB8,3,1,78,-47,-4700,2028,1367933025402578,1367933025402578,1,1367936461418
E20068777716022812209DB8,3,1,143,-47,-4700,2000,1367933025405436,1367933025405436,1,1367936461418
E20068777716022812209DB8,2,1,-169,-49,-4950,348,1367933025433133,1367933025433133,1,1367936461418
E20068777716022812209DB8,3,1,-26,-46,-4650,2032,1367933025472312,1367933025472312,1,1367936461419
E20068777716022812209DB8,3,1,-78,-46,-4650,2032,1367933025479935,1367933025479935,1,1367936461419
E20068777716022812209DB8,2,1,143,-49,-4900,328,1367933025499469,1367933025499469,1,1367936461419
E20068777716022812209DB8,2,1,0,-49,-4900,336,1367933025521047,1367933025521047,1,1367936461419
E20068777716022812209DB8,2,1,26,-49,-4900,328,1367933025528419,1367933025528419,1,1367936461419
E20068777716022812209DB8,3,1,78,-47,-4700,2020,1367933025550477,1367933025550477,1,1367936461423
E20068777716022812209DB8,2,1,781,-49,-4900,240,1367933025575247,1367933025575247,1,1367936461423
E20068777716022812209DB8,2,1,169,-49,-4900,324,1367933025619346,1367933025619346,1,1367936461423
E20068777716022812209DB8,2,1,26,-49,-4900,324,1367933025626141,1367933025626141,1,1367936461634
E20068777716022812209DB8,2,1,117,-49,-4900,344,1367933025648763,1367933025648763,1,1367936461634
E20068777716022812209DB8,2,1,117,-49,-4900,324,1367933025660310,1367933025660310,1,1367936461634
E20068777716022812209DB8,3,1,0,-46,-4650,2028,1367933025677094,1367933025677094,1,1367936461634
E20068777716022812209DB8,2,1,364,-49,-4900,304,1367933025700321,1367933025700321,1,1367936461634
E20068777716022812209DB8,2,1,-273,-49,-4900,356,1367933025707595,1367933025707595,1,1367936461635
E20068777716022812209DB8,3,1,338,-47,-4700,1984,1367933025728461,1367933025728461,1,1367936461635
E20068777716022812209DB8,3,1,26,-46,-4650,2004,1367933025735594,1367933025735594,1,1367936461635
E20068777716022812209DB8,2,1,-117,-49,-4900,340,1367933025761395,1367933025761395,1,1367936461635
E20068777716022812209DB8,3,1,-52,-46,-4650,2028,1367933025782834,1367933025782834,1,1367936461635
E20068777716022812209DB8,2,1,26,-49,-4900,340,1367933025810322,1367933025810322,1,1367936461636
E20068777716022812209DB8,2,1,-26,-49,-4950,332,1367933025831901,1367933025831901,1,1367936461636
E20068777716022812209DB8,2,1,26,-49,-4900,328,1367933025836942,1367933025836942,1,1367936461662
E20068777716022812209DB8,2,1,247,-49,-4900,316,1367933025881185,1367933025881185,1,1367936461917
E20068777716022812209DB8,2,1,885,-49,-4950,212,1367933025885219,1367933025885219,1,1367936461917
E20068777716022812209DB8,3,1,195,-46,-4650,2012,1367933025905454,1367933025905454,1,1367936461917
E20068777716022812209DB8,2,1,-143,-49,-4950,300,1367933025939705,1367933025939705,1,1367936461917
E20068777716022812209DB8,2,1,169,-49,-4900,340,1367933025992101,1367933025992101,1,1367936461917
E20068777716022812209DB8,2,1,26,-49,-4950,340,1367933026000695,1367933026000695,1,1367936461917
E20068777716022812209DB8,2,1,143,-49,-4900,324,1367933026040900,1367933026040900,1,1367936461917
E20068777716022812209DB8,2,1,26,-49,-4950,324,1367933026045467,1367933026045467,1,1367936461917
E20068777716022812209DB8,3,1,143,-46,-4650,2016,1367933026062886,1367933026062886,1,1367936461917
E20068777716022812209DB8,2,1,-195,-49,-4900,336,1367933026086528,1367933026086528,1,1367936461922
E20068777716022812209DB8,2,1,-299,-49,-4950,396,1367933026096640,1367933026096640,1,1367936461922
E20068777716022812209DB8,2,1,585,-49,-4900,256,1367933026112563,1367933026112563,1,1367936461922
E20068777716022812209DB8,2,1,-26,-49,-4900,352,1367933026119556,1367933026119556,1,1367936461923
E20068777716022812209DB8,2,1,117,-49,-4950,328,1367933026139546,1367933026139546,1,1367936462128
E20068777716022812209DB8,2,1,52,-49,-4950,328,1367933026145289,1367933026145289,1,1367936462128
E20068777716022812209DB8,2,1,0,-49,-4950,348,1367933026188398,1367933026188398,1,1367936462129
E20068777716022812209DB8,2,1,273,-49,-4900,308,1367933026197200,1367933026197200,1,1367936462129
E20068777716022812209DB8,3,1,78,-47,-4700,2016,1367933026222952,1367933026222952,1,1367936462129
E20068777716022812209DB8,2,1,0,-49,-4900,324,1367933026247375,1367933026247375,1,1367936462129
E20068777716022812209DB8,2,1,26,-49,-4900,344,1367933026288526,1367933026288526,1,1367936462129
E20068777716022812209DB8,2,1,664,-49,-4950,240,1367933026294889,1367933026294889,1,1367936462129
E20068777716022812209DB8,3,1,195,-46,-4650,2012,1367933026314339,1367933026314339,1,1367936462129
E20068777716022812209DB8,3,1,78,-46,-4650,2028,1367933026315958,1367933026315958,1,1367936462133
E20068777716022812209DB8,3,1,195,-46,-4650,2012,1367933026322665,1367933026322665,1,1367936462133
E20068777716022812209DB8,3,1,338,-47,-4700,1988,1367933026328134,1367933026328134,1,1367936462133
E20068777716022812209DB8,2,1,-338,-49,-4900,320,1367933026343705,1367933026343705,1,1367936462164
E20068777716022812209DB8,2,1,78,-49,-4900,320,1367933026350247,1367933026350247,1,1367936462164
E20068777716022812209DB8,2,1,390,-49,-4950,272,1367933026390744,1367933026390744,1,1367936462327
E20068777716022812209DB8,2,1,-52,-49,-4950,372,1367933026396445,1367933026396445,1,1367936462327
E20068777716022812209DB8,3,1,364,-46,-4650,1992,1367933026411846,1367933026411846,1,1367936462327
E20068777716022812209DB8,3,1,338,-46,-4650,1976,1367933026418905,1367933026418905,1,1367936462327
E20068777716022812209DB8,3,1,221,-46,-4650,2008,1367933026421019,1367933026421019,1,1367936462327
E20068777716022812209DB8,2,1,26,-49,-4950,336,1367933026453815,1367933026453815,1,1367936462327
E20068777716022812209DB8,2,1,-143,-49,-4950,344,1367933026468641,1367933026468641,1,1367936462327
E20068777716022812209DB8,2,1,195,-49,-4900,312,1367933026479910,1367933026479910,1,1367936462328
E20068777716022812209DB8,2,1,-221,-49,-4950,328,1367933026495120,1367933026495120,1,1367936462328
E20068777716022812209DB8,2,1,-299,-49,-4950,348,1367933026506725,1367933026506725,1,1367936462334
E20068777716022812209DB8,3,1,-26,-46,-4650,2032,1367933026519892,1367933026519892,1,1367936462334
E20068777716022812209DB8,3,1,-117,-46,-4650,2032,1367933026524754,1367933026524754,1,1367936462334
E20068777716022812209DB8,3,1,143,-46,-4650,2028,1367933026529182,1367933026529182,1,1367936462335
E20068777716022812209DB8,3,1,78,-47,-4700,2016,1367933026534211,1367933026534211,1,1367936462421
E20068777716022812209DB8,3,1,390,-46,-4650,1984,1367933026536337,1367933026536337,1,1367936462421
E20068777716022812209DB8,2,1,299,-49,-4900,312,1367933026561556,1367933026561556,1,1367936462422
E20068777716022812209DB8,2,1,533,-49,-4950,252,1367933026602824,1367933026602824,1,1367936462422
E20068777716022812209DB8,2,1,-143,-49,-4900,332,1367933026611100,1367933026611100,1,1367936462422
E20068777716022812209DB8,2,1,-195,-49,-4900,368,1367933026650281,1367933026650281,1,1367936462621
E20068777716022812209DB8,2,1,-26,-49,-4950,360,1367933026658773,1367933026658773,1,1367936462621
E20068777716022812209DB8,3,1,26,-46,-4650,2028,1367933026674170,1367933026674170,1,1367936462621
E20068777716022812209DB8,2,1,117,-49,-4950,324,1367933026710203,1367933026710203,1,1367936462621
E20068777716022812209DB8,3,1,-117,-46,-4650,2036,1367933026736468,1367933026736468,1,1367936462621
E20068777716022812209DB8,3,1,-52,-46,-4650,2040,1367933026738114,1367933026738114,1,1367936462621
E20068777716022812209DB8,3,1,169,-47,-4700,2000,1367933026739772,1367933026739772,1,1367936462621
E20068777716022812209DB8,3,1,26,-46,-4650,2032,1367933026755942,1367933026755942,1,1367936462621
E20068777716022812209DB8,2,1,143,-49,-4950,316,1367933026774261,1367933026774261,1,1367936462621
E20068777716022812209DB8,3,1,-143,-47,-4700,2040,1367933026793175,1367933026793175,1,1367936462626
E20068777716022812209DB8,3,1,143,-46,-4650,2004,1367933026805831,1367933026805831,1,1367936462626
E20068777716022812209DB8,2,1,26,-49,-4950,332,1367933026820141,1367933026820141,1,1367936462626
E20068777716022812209DB8,2,1,-52,-49,-4900,344,1367933026830970,1367933026830970,1,1367936462666
E20068777716022812209DB8,3,1,26,-46,-4650,2040,1367933026845647,1367933026845647,1,1367936462666
E20068777716022812209DB8,3,1,78,-46,-4650,2036,1367933026849584,1367933026849584,1,1367936462666
E20068777716022812209DB8,3,1,143,-46,-4650,2016,1367933026853508,1367933026853508,1,1367936462666
E20068777716022812209DB8,2,1,-52,-49,-4900,340,1367933026888555,1367933026888555,1,1367936462886
E20068777716022812209DB8,2,1,26,-49,-4900,340,1367933026904185,1367933026904185,1,1367936462887
E20068777716022812209DB8,2,1,416,-49,-4950,284,1367933026917622,1367933026917622,1,1367936462887
E20068777716022812209DB8,2,1,52,-49,-4900,324,1367933026934678,1367933026934678,1,1367936462887
E20068777716022812209DB8,2,1,416,-49,-4950,284,1367933026942339,1367933026942339,1,1367936462887
E20068777716022812209DB8,3,1,338,-46,-4650,1988,1367933026958161,1367933026958161,1,1367936462887
E20068777716022812209DB8,3,1,195,-46,-4650,2004,1367933026961478,1367933026961478,1,1367936462887
E20068777716022812209DB8,2,1,143,-49,-4950,316,1367933026990917,1367933026990917,1,1367936462887
E20068777716022812209DB8,3,1,0,-46,-4650,2044,1367933027014647,1367933027014647,1,1367936462887
E20068777716022812209DB8,2,1,611,-49,-4950,264,1367933027040893,1367933027040893,1,1367936462891
E20068777716022812209DB8,3,1,143,-46,-4650,2028,1367933027068330,1367933027068330,1,1367936462891
E20068777716022812209DB8,2,1,143,-49,-4900,332,1367933027088146,1367933027088146,1,1367936462891
E20068777716022812209DB8,2,1,716,-49,-4900,248,1367933027107161,1367933027107161,1,1367936462912
E20068777716022812209DB8,2,1,117,-49,-4900,344,1367933027117434,1367933027117434,1,1367936462912
E20068777716022812209DB8,2,1,611,-49,-4900,248,1367933027135978,1367933027135978,1,1367936463138
E20068777716022812209DB8,2,1,247,-49,-4900,316,1367933027146001,1367933027146001,1,1367936463138
E20068777716022812209DB8,3,1,364,-47,-4700,1988,1367933027158834,1367933027158834,1,1367936463138
E20068777716022812209DB8,2,1,-143,-49,-4950,344,1367933027194578,1367933027194578,1,1367936463138
E20068777716022812209DB8,2,1,585,-49,-4900,268,1367933027211152,1367933027211152,1,1367936463138
E20068777716022812209DB8,2,1,-52,-49,-4900,344,1367933027222561,1367933027222561,1,1367936463139
E20068777716022812209DB8,2,1,117,-49,-4900,336,1367933027262056,1367933027262056,1,1367936463139
E20068777716022812209DB8,2,1,78,-49,-4950,340,1367933027270651,1367933027270651,1,1367936463139
E20068777716022812209DB8,3,1,169,-47,-4700,2020,1367933027285631,1367933027285631,1,1367936463139
E20068777716022812209DB8,3,1,195,-46,-4650,2004,1367933027290882,1367933027290882,1,1367936463146
E20068777716022812209DB8,2,1,-221,-49,-4900,324,1367933027321543,1367933027321543,1,1367936463146
E20068777716022812209DB8,2,1,-390,-49,-4900,372,1367933027340488,1367933027340488,1,1367936463146
E20068777716022812209DB8,2,1,442,-49,-4900,280,1367933027349142,1367933027349142,1,1367936463162
E20068777716022812209DB8,2,1,26,-49,-4900,328,1367933027384208,1367933027384208,1,1367936463394
E20068777716022812209DB8,2,1,442,-49,-4900,276,1367933027394885,1367933027394885,1,1367936463394
E20068777716022812209DB8,3,1,143,-46,-4650,2024,1367933027407980,1367933027407980,1,1367936463394
E20068777716022812209DB8,2,1,-195,-49,-4950,360,1367933027437780,1367933027437780,1,1367936463394
E20068777716022812209DB8,3,1,169,-47,-4700,2016,1367933027458726,1367933027458726,1,1367936463394
