EPC,AntnenaId,ChannelIndex,Doppler,PeekRssi,PrecissRssi,Phase,FirstReadTime,LastReadTime,ReadCount,Timestamp
E2008325251402851710659D,3,1,-338,-71,-7100,2004,1367933444378527,1367933444378527,1,1367936880245
E2008325251402851710659D,4,1,1158,-66,-6650,2008,1367933444401023,1367933444401023,1,1367936880245
E2008325251402851710659D,4,1,104,-67,-6750,2044,1367933444409454,1367933444409454,1,1367936880246
E2008325251402851710659D,4,1,3333,-66,-6650,1696,1367933444429597,1367933444429597,1,1367936880246
E2008325251402851710659D,4,1,-638,-65,-6550,2248,1367933444434924,1367933444434924,1,1367936880360
E2008325251402851710659D,4,1,703,-66,-6600,1964,1367933444511951,1367933444511951,1,1367936880360
E2008325251402851710659D,3,1,1184,-67,-6700,1792,1367933444547955,1367933444547955,1,1367936880361
E2008325251402851710659D,4,1,-1614,-65,-6550,2344,1367933444613886,1367933444613886,1,1367936880479
E2008325251402851710659D,4,1,-221,-66,-6650,2100,1367933444624087,1367933444624087,1,1367936880479
E2008325251402851710659D,3,1,533,-69,-6950,1840,1367933444639080,1367933444639080,1,1367936880480
E2008325251402851710659D,3,1,2473,-69,-6950,1772,1367933444647805,1367933444647805,1,1367936880480
E2008325251402851710659D,4,1,325,-69,-6900,1984,1367933444665417,1367933444665417,1,1367936880488
E2008325251402851710659D,3,1,-2278,-68,-6850,2072,1367933444729345,1367933444729345,1,1367936880610
E2008325251402851710659D,4,1,338,-67,-6700,1996,1367933444794101,1367933444794101,1,1367936880610
E2008325251402851710659D,4,1,1445,-68,-6850,2008,1367933444802881,1367933444802881,1,1367936880639
E2008325251402851710659D,3,1,677,-68,-6850,1860,1367933444819755,1367933444819755,1,1367936880639
E2008325251402851710659D,3,1,-455,-67,-6700,2068,1367933444834469,1367933444834469,1,1367936880639
E2008325251402851710659D,4,1,-781,-65,-6500,2100,1367933444850873,1367933444850873,1,1367936880779
E2008325251402851710659D,4,1,611,-66,-6600,2160,1367933444883157,1367933444883157,1,1367936880779
E2008325251402851710659D,4,1,-1471,-67,-6700,2248,1367933444985549,1367933444985549,1,1367936880913
E2008325251402851710659D,4,1,-755,-66,-6600,2132,1367933445076177,1367933445076177,1,1367936880913
E2008325251402851710659D,4,1,247,-67,-6700,2072,1367933445085252,1367933445085252,1,1367936881004
E2008325251402851710659D,4,1,273,-67,-6700,1988,1367933445102574,1367933445102574,1,1367936881004
E2008325251402851710659D,4,1,-273,-68,-6800,2252,1367933445108069,1367933445108069,1,1367936881004
E2008325251402851710659D,3,1,716,-68,-6800,1968,1367933445191312,1367933445191312,1,1367936881012
E2008325251402851710659D,4,1,1393,-66,-6650,1992,1367933445203685,1367933445203685,1,1367936881126
E2008325251402851710659D,3,1,1080,-68,-6800,1820,1367933445286900,1367933445286900,1,1367936881126
E2008325251402851710659D,4,1,-2669,-66,-6600,2364,1367933445332841,1367933445332841,1,1367936881242
E2008325251402851710659D,3,1,-638,-69,-6950,2104,1367933445374680,1367933445374680,1,1367936881243
E2008325251402851710659D,4,1,781,-66,-6600,2036,1367933445392639,1367933445392639,1,1367936881243
E2008325251402851710659D,4,1,1276,-66,-6650,1868,1367933445401698,1367933445401698,1,1367936881243
E2008325251402851710659D,4,1,507,-67,-6700,2020,1367933445441985,1367933445441985,1,1367936881341
E2008325251402851710659D,4,1,78,-66,-6600,2168,1367933445452431,1367933445452431,1,1367936881341
E2008325251402851710659D,3,1,585,-68,-6850,1912,1367933445469085,1367933445469085,1,1367936881342
E2008325251402851710659D,4,1,4049,-65,-6550,1604,1367933445502183,1367933445502183,1,1367936881342
E2008325251402851710659D,4,1,1510,-67,-6750,1912,1367933445526194,1367933445526194,1,1367936881343
E2008325251402851710659D,4,1,2005,-67,-6700,1992,1367933445531339,1367933445531339,1,1367936881389
E2008325251402851710659D,3,1,1744,-67,-6700,1764,1367933445599664,1367933445599664,1,1367936881521
E2008325251402851710659D,3,1,-585,-66,-6650,1848,1367933445667342,1367933445667342,1,1367936881522
E2008325251402851710659D,4,1,-507,-65,-6550,2092,1367933445683701,1367933445683701,1,1367936881530
E2008325251402851710659D,3,1,-325,-69,-6950,1980,1367933445717523,1367933445717523,1,1367936881631
E2008325251402851710659D,4,1,2356,-66,-6650,1908,1367933445732344,1367933445732344,1,1367936881631
E2008325251402851710659D,3,1,-937,-70,-7000,1996,1367933445774556,1367933445774556,1,1367936881632
E2008325251402851710659D,4,1,-26,-67,-6750,2248,1367933445843647,1367933445843647,1,1367936881744
E2008325251402851710659D,4,1,-807,-67,-6750,2136,1367933445881096,1367933445881096,1,1367936881744
E2008325251402851710659D,3,1,-1132,-68,-6850,1988,1367933445898226,1367933445898226,1,1367936881744
E2008325251402851710659D,3,1,1887,-66,-6600,1928,1367933445939003,1367933445939003,1,1367936881744
E2008325251402851710659D,4,1,807,-66,-6650,2012,1367933445954564,1367933445954564,1,1367936881863
E2008325251402851710659D,4,1,1614,-65,-6500,1828,1367933445962125,1367933445962125,1,1367936881863
E2008325251402851710659D,4,1,-989,-65,-6550,2224,1367933445981834,1367933445981834,1,1367936881863
E2008325251402851710659D,4,1,156,-66,-6600,2104,1367933445995088,1367933445995088,1,1367936881863
E2008325251402851710659D,3,1,781,-67,-6700,1784,1367933446061981,1367933446061981,1,1367936881885
E2008325251402851710659D,3,1,1940,-68,-6800,1784,1367933446067122,1367933446067122,1,1367936881886
E2008325251402851710659D,4,1,-559,-66,-6600,2180,1367933446125934,1367933446125934,1,1367936882022
E2008325251402851710659D,4,1,-781,-65,-6550,2196,1367933446134212,1367933446134212,1,1367936882022
E2008325251402851710659D,4,1,-533,-68,-6800,2220,1367933446179612,1367933446179612,1,1367936882025
E2008325251402851710659D,4,1,-1419,-66,-6650,2316,1367933446223626,1367933446223626,1,1367936882135
E2008325251402851710659D,3,1,976,-68,-6850,1888,1367933446235264,1367933446235264,1,1367936882135
E2008325251402851710659D,3,1,52,-69,-6950,2040,1367933446297697,1367933446297697,1,1367936882136
E2008325251402851710659D,4,1,1289,-65,-6550,1884,1367933446317907,1367933446317907,1,1367936882136
E2008325251402851710659D,4,1,937,-66,-6650,2068,1367933446351866,1367933446351866,1,1367936882257
E2008325251402851710659D,4,1,-26,-68,-6800,2216,1367933446403968,1367933446403968,1,1367936882257
E2008325251402851710659D,4,1,-468,-67,-6700,2032,1367933446413025,1367933446413025,1,1367936882257
E2008325251402851710659D,3,1,559,-67,-6700,1940,1367933446429238,1367933446429238,1,1367936882259
E2008325251402851710659D,3,1,-533,-68,-6800,2060,1367933446518198,1367933446518198,1,1367936882387
E2008325251402851710659D,4,1,273,-65,-6550,2032,1367933446598590,1367933446598590,1,1367936882498
E2008325251402851710659D,4,1,-1184,-67,-6700,2244,1367933446605850,1367933446605850,1,1367936882498
E2008325251402851710659D,3,1,559,-70,-7050,2092,1367933446627192,1367933446627192,1,1367936882498
E2008325251402851710659D,3,1,-2226,-70,-7050,2196,1367933446639616,1367933446639616,1,1367936882498
E2008325251402851710659D,4,1,1549,-65,-6500,1788,1367933446658637,1367933446658637,1,1367936882499
E2008325251402851710659D,4,1,1132,-65,-6550,1812,1367933446718990,1367933446718990,1,1367936882590
E2008325251402851710659D,3,1,-1588,-68,-6800,2112,1367933446737691,1367933446737691,1,1367936882590
E2008325251402851710659D,3,1,-1614,-66,-6650,1900,1367933446748263,1367933446748263,1,1367936882590
E2008325251402851710659D,4,1,807,-65,-6550,1924,1367933446761852,1367933446761852,1,1367936882590
E2008325251402851710659D,4,1,781,-65,-6550,2012,1367933446774768,1367933446774768,1,1367936882591
E2008325251402851710659D,3,1,-1028,-68,-6800,2168,1367933446790039,1367933446790039,1,1367936882641
E2008325251402851710659D,3,1,-2552,-68,-6850,2120,1367933446797818,1367933446797818,1,1367936882641
E2008325251402851710659D,3,1,533,-65,-6500,1792,1367933446869886,1367933446869886,1,1367936882769
E2008325251402851710659D,3,1,-1028,-70,-7050,2016,1367933446885317,1367933446885317,1,1367936882769
E2008325251402851710659D,4,1,1393,-67,-6700,1936,1367933446901502,1367933446901502,1,1367936882769
E2008325251402851710659D,3,1,-2447,-69,-6950,2016,1367933446929483,1367933446929483,1,1367936882771
E2008325251402851710659D,3,1,1914,-69,-6950,1676,1367933446977002,1367933446977002,1,1367936882874
E2008325251402851710659D,3,1,937,-67,-6750,1932,1367933446987863,1367933446987863,1,1367936882874
E2008325251402851710659D,4,1,859,-68,-6800,1992,1367933447014025,1367933447014025,1,1367936882874
E2008325251402851710659D,4,1,-807,-66,-6650,2128,1367933447055134,1367933447055134,1,1367936882875
E2008325251402851710659D,4,1,585,-67,-6700,2020,1367933447065423,1367933447065423,1,1367936882886
E2008325251402851710659D,4,1,-1106,-66,-6650,2224,1367933447111603,1367933447111603,1,1367936883025
E2008325251402851710659D,3,1,1874,-67,-6750,1708,1367933447145543,1367933447145543,1,1367936883025
E2008325251402851710659D,3,1,494,-70,-7000,1944,1367933447218927,1367933447218927,1,1367936883029
E2008325251402851710659D,3,1,3163,-67,-6700,1552,1367933447228720,1367933447228720,1,1367936883120
E2008325251402851710659D,4,1,-1445,-64,-6450,2284,1367933447244381,1367933447244381,1,1367936883120
E2008325251402851710659D,4,1,-156,-66,-6650,2068,1367933447253468,1367933447253468,1,1367936883121
E2008325251402851710659D,4,1,807,-66,-6650,2036,1367933447271836,1367933447271836,1,1367936883121
E2008325251402851710659D,4,1,507,-68,-6800,1932,1367933447282803,1367933447282803,1,1367936883121
E2008325251402851710659D,3,1,-195,-67,-6750,1820,1367933447357520,1367933447357520,1,1367936883254
E2008325251402851710659D,3,1,-1835,-69,-6900,2012,1367933447369571,1367933447369571,1,1367936883254
E2008325251402851710659D,4,1,611,-67,-6700,2008,1367933447384174,1367933447384174,1,1367936883254
E2008325251402851710659D,4,1,0,-69,-6950,2092,1367933447446630,1367933447446630,1,1367936883257
E2008325251402851710659D,3,1,690,-66,-6650,1784,1367933447478818,1367933447478818,1,1367936883398
E2008325251402851710659D,3,1,494,-68,-6850,2116,1367933447489146,1367933447489146,1,1367936883398
E2008325251402851710659D,3,1,611,-68,-6800,1904,1367933447529327,1367933447529327,1,1367936883398
E2008325251402851710659D,3,1,4140,-68,-6850,1540,1367933447589759,1367933447589759,1,1367936883523
E2008325251402851710659D,4,1,-1015,-67,-6700,2124,1367933447657238,1367933447657238,1,1367936883523
E2008325251402851710659D,3,1,1848,-66,-6600,1800,1367933447745213,1367933447745213,1,1367936883644
E2008325251402851710659D,3,1,-3085,-69,-6900,2276,1367933447783341,1367933447783341,1,1367936883644
E2008325251402851710659D,3,1,755,-66,-6650,1828,1367933447799953,1367933447799953,1,1367936883645
E2008325251402851710659D,4,1,1562,-65,-6550,1900,1367933447822369,1367933447822369,1,1367936883645
E2008325251402851710659D,4,1,3255,-65,-6550,1764,1367933447832260,1367933447832260,1,1367936883649
E2008325251402851710659D,4,1,-1471,-66,-6600,2236,1367933447935995,1367933447935995,1,1367936883776
E2008325251402851710659D,4,1,611,-65,-6550,1924,1367933447972124,1367933447972124,1,1367936883777
E2008325251402851710659D,4,1,-338,-67,-6700,2108,1367933447992060,1367933447992060,1,1367936883897
E2008325251402851710659D,4,1,-364,-67,-6750,2212,1367933447997241,1367933447997241,1,1367936883897
E2008325251402851710659D,3,1,1770,-69,-6900,1696,1367933448049414,1367933448049414,1,1367936883897
E2008325251402851710659D,3,1,1276,-67,-6700,1872,1367933448059246,1367933448059246,1,1367936883897
E2008325251402851710659D,4,1,1471,-67,-6700,1888,1367933448091920,1367933448091920,1,1367936884001
E2008325251402851710659D,4,1,-78,-67,-6700,2084,1367933448133522,1367933448133522,1,1367936884001
E2008325251402851710659D,4,1,-52,-66,-6600,2076,1367933448144813,1367933448144813,1,1367936884001
E2008325251402851710659D,3,1,26,-67,-6700,1872,1367933448157579,1367933448157579,1,1367936884001
E2008325251402851710659D,3,1,-117,-67,-6750,2000,1367933448168910,1367933448168910,1,1367936884001
E2008325251402851710659D,4,1,455,-67,-6750,2128,1367933448184435,1367933448184435,1,1367936884001
E2008325251402851710659D,3,1,-2109,-69,-6950,2204,1367933448218822,1367933448218822,1,1367936884117
E2008325251402851710659D,3,1,-3255,-67,-6750,2076,1367933448228378,1367933448228378,1,1367936884117
E2008325251402851710659D,4,1,-716,-66,-6600,2292,1367933448245549,1367933448245549,1,1367936884117
E2008325251402851710659D,4,1,-533,-67,-6700,2084,1367933448253743,1367933448253743,1,1367936884117
E2008325251402851710659D,3,1,2083,-66,-6600,1632,1367933448300917,1367933448300917,1,1367936884118
E2008325251402851710659D,4,1,716,-68,-6800,1940,1367933448334938,1367933448334938,1,1367936884242
E2008325251402851710659D,3,1,-911,-67,-6750,2144,1367933448358677,1367933448358677,1,1367936884242
E2008325251402851710659D,3,1,-638,-66,-6650,2020,1367933448377616,1367933448377616,1,1367936884242
E2008325251402851710659D,3,1,1184,-67,-6750,1844,1367933448399547,1367933448399547,1,1367936884243
E2008325251402851710659D,4,1,1249,-67,-6700,1900,1367933448432807,1367933448432807,1,1367936884245
E2008325251402851710659D,3,1,-1419,-67,-6750,2192,1367933448448653,1367933448448653,1,1367936884373
E2008325251402851710659D,3,1,585,-67,-6700,2004,1367933448468274,1367933448468274,1,1367936884373
E2008325251402851710659D,4,1,1523,-66,-6600,1996,1367933448493592,1367933448493592,1,1367936884373
E2008325251402851710659D,4,1,-533,-66,-6600,1924,1367933448584483,1367933448584483,1,1367936884513
E2008325251402851710659D,4,1,3085,-65,-6550,1844,1367933448593959,1367933448593959,1,1367936884513
E2008325251402851710659D,3,1,1809,-66,-6650,1724,1367933448620046,1367933448620046,1,1367936884513
E2008325251402851710659D,3,1,-377,-69,-6900,2048,1367933448628450,1367933448628450,1,1367936884513
E2008325251402851710659D,4,1,-1262,-65,-6550,2180,1367933448692268,1367933448692268,1,1367936884607
E2008325251402851710659D,4,1,-1940,-66,-6600,2380,1367933448704056,1367933448704056,1,1367936884607
E2008325251402851710659D,4,1,-1132,-67,-6750,2264,1367933448742050,1367933448742050,1,1367936884607
E2008325251402851710659D,4,1,859,-67,-6750,2012,1367933448823711,1367933448823711,1,1367936884634
E2008325251402851710659D,4,1,273,-65,-6500,2164,1367933448863304,1367933448863304,1,1367936884716
E2008325251402851710659D,3,1,1132,-67,-6700,1544,1367933448879415,1367933448879415,1,1367936884716
E2008325251402851710659D,3,1,-1054,-68,-6850,1932,1367933448883856,1367933448883856,1,1367936884716
E2008325251402851710659D,4,1,-299,-65,-6550,2152,1367933448902622,1367933448902622,1,1367936884716
E2008325251402851710659D,4,1,-533,-66,-6600,2232,1367933448912910,1367933448912910,1,1367936884718
E2008325251402851710659D,4,1,78,-68,-6800,2072,1367933448957115,1367933448957115,1,1367936884840
E2008325251402851710659D,4,1,1692,-69,-6900,1944,1367933448970628,1367933448970628,1,1367936884840
E2008325251402851710659D,3,1,-1614,-68,-6800,2140,1367933449032814,1367933449032814,1,1367936884841
E2008325251402851710659D,3,1,-221,-68,-6800,1976,1367933449042301,1367933449042301,1,1367936884885
E2008325251402851710659D,4,1,1640,-65,-6500,1816,1367933449063312,1367933449063312,1,1367936884886
E2008325251402851710659D,3,1,-1132,-68,-6800,2184,1367933449200707,1367933449200707,1,1367936885027
E2008325251402851710659D,3,1,-2552,-66,-6600,1968,1367933449210846,1367933449210846,1,1367936885027
E2008325251402851710659D,4,1,1588,-67,-6700,1960,1367933449236623,1367933449236623,1,1367936885148
E2008325251402851710659D,4,1,-638,-67,-6750,2188,1367933449256333,1367933449256333,1,1367936885148
E2008325251402851710659D,4,1,-859,-66,-6650,2196,1367933449263927,1367933449263927,1,1367936885149
E2008325251402851710659D,4,1,1861,-67,-6700,1860,1367933449336799,1367933449336799,1,1367936885246
E2008325251402851710659D,4,1,195,-67,-6750,2008,1367933449345521,1367933449345521,1,1367936885247
E2008325251402851710659D,3,1,885,-67,-6750,1712,1367933449423101,1367933449423101,1,1367936885247
E2008325251402851710659D,4,1,195,-67,-6750,2140,1367933449497110,1367933449497110,1,1367936885377
E2008325251402851710659D,4,1,26,-67,-6750,2076,1367933449501840,1367933449501840,1,1367936885377
E2008325251402851710659D,3,1,1783,-69,-6900,1612,1367933449671647,1367933449671647,1,1367936885516
E2008325251402851710659D,3,1,-221,-68,-6850,1988,1367933449688355,1367933449688355,1,1367936885520
E2008325251402851710659D,4,1,-1249,-67,-6700,2336,1367933449704290,1367933449704290,1,1367936885521
E2008325251402851710659D,4,1,3411,-66,-6650,1836,1367933449714595,1367933449714595,1,1367936885620
E2008325251402851710659D,4,1,-1197,-67,-6700,2280,1367933449756475,1367933449756475,1,1367936885620
E2008325251402851710659D,4,1,-950,-67,-6700,2196,1367933449760305,1367933449760305,1,1367936885620
E2008325251402851710659D,4,1,611,-66,-6600,1964,1367933449805790,1367933449805790,1,1367936885620
E2008325251402851710659D,4,1,182,-67,-6700,2108,1367933449855566,1367933449855566,1,1367936885772
E2008325251402851710659D,3,1,-651,-69,-6900,2012,1367933449880963,1367933449880963,1,1367936885772
E2008325251402851710659D,4,1,2343,-65,-6550,1800,1367933449972213,1367933449972213,1,1367936885866
E2008325251402851710659D,3,1,-338,-69,-6900,2076,1367933449997487,1367933449997487,1,1367936885866
E2008325251402851710659D,3,1,-690,-70,-7000,1988,1367933450007488,1367933450007488,1,1367936885866
E2008325251402851710659D,4,1,833,-66,-6650,1900,1367933450022791,1367933450022791,1,1367936885867
E2008325251402851710659D,4,1,807,-67,-6750,1816,1367933450033830,1367933450033830,1,1367936885867
E2008325251402851710659D,3,1,390,-67,-6750,1976,1367933450049680,1367933450049680,1,1367936885867
E2008325251402851710659D,4,1,2109,-65,-6500,1760,1367933450085798,1367933450085798,1,1367936886015
E2008325251402851710659D,3,1,533,-69,-6900,1928,1367933450110077,1367933450110077,1,1367936886015
E2008325251402851710659D,3,1,-117,-69,-6950,1904,1367933450120350,1367933450120350,1,1367936886015
E2008325251402851710659D,4,1,-781,-65,-6550,2084,1367933450204098,1367933450204098,1,1367936886022
E2008325251402851710659D,4,1,-403,-66,-6600,2028,1367933450255509,1367933450255509,1,1367936886124
E2008325251402851710659D,4,1,-78,-66,-6650,2200,1367933450265915,1367933450265915,1,1367936886125
E2008325251402851710659D,3,1,690,-68,-6800,2016,1367933450280478,1367933450280478,1,1367936886125
E2008325251402851710659D,3,1,-2877,-69,-6900,2268,1367933450290685,1367933450290685,1,1367936886125
E2008325251402851710659D,4,1,833,-67,-6700,1952,1367933450305384,1367933450305384,1,1367936886125
E2008325251402851710659D,4,1,-494,-68,-6800,2264,1367933450318127,1367933450318127,1,1367936886136
E2008325251402851710659D,3,1,-1966,-70,-7000,2156,1367933450335188,1367933450335188,1,1367936886256
E2008325251402851710659D,3,1,3307,-66,-6650,1500,1367933450388872,1367933450388872,1,1367936886257
E2008325251402851710659D,3,1,-1445,-69,-6950,2052,1367933450398835,1367933450398835,1,1367936886257
E2008325251402851710659D,3,1,390,-67,-6750,1936,1367933450445796,1367933450445796,1,1367936886262
E2008325251402851710659D,3,1,416,-69,-6950,1864,1367933450457558,1367933450457558,1,1367936886363
E2008325251402851710659D,4,1,-976,-66,-6600,2296,1367933450474541,1367933450474541,1,1367936886364
E2008325251402851710659D,4,1,195,-67,-6700,2020,1367933450483004,1367933450483004,1,1367936886364
E2008325251402851710659D,3,1,885,-68,-6800,1884,1367933450530276,1367933450530276,1,1367936886365
E2008325251402851710659D,3,1,937,-66,-6650,1860,1367933450549179,1367933450549179,1,1367936886365
E2008325251402851710659D,3,1,494,-67,-6750,2012,1367933450569729,1367933450569729,1,1367936886387
E2008325251402851710659D,3,1,-1835,-67,-6750,2316,1367933450578980,1367933450578980,1,1367936886388
E2008325251402851710659D,4,1,1744,-67,-6750,1884,1367933450704358,1367933450704358,1,1367936886527
E2008325251402851710659D,4,1,299,-67,-6750,2032,1367933450716508,1367933450716508,1,1367936886532
E2008325251402851710659D,4,1,221,-65,-6550,1884,1367933450812660,1367933450812660,1,1367936886647
E2008325251402851710659D,4,1,1523,-65,-6550,1852,1367933450822842,1367933450822842,1,1367936886647
E2008325251402851710659D,4,1,-169,-66,-6650,2112,1367933450905664,1367933450905664,1,1367936886773
E2008325251402851710659D,4,1,-559,-66,-6600,2172,1367933450948344,1367933450948344,1,1367936886773
E2008325251402851710659D,3,1,117,-67,-6700,2060,1367933450978224,1367933450978224,1,1367936886885
E2008325251402851710659D,3,1,-807,-70,-7050,1960,1367933450991646,1367933450991646,1,1367936886885
E2008325251402851710659D,4,1,1054,-67,-6700,1924,1367933451065541,1367933451065541,1,1367936886886
E2008325251402851710659D,4,1,494,-68,-6800,1924,1367933451072863,1367933451072863,1,1367936886886
E2008325251402851710659D,4,1,0,-67,-6700,1980,1367933451147593,1367933451147593,1,1367936887015
E2008325251402851710659D,4,1,1393,-66,-6650,1796,1367933451153392,1367933451153392,1,1367936887015
E2008325251402851710659D,4,1,-2226,-67,-6750,2316,1367933451200698,1367933451200698,1,1367936887016
E2008325251402851710659D,3,1,-416,-68,-6850,2040,1367933451233909,1367933451233909,1,1367936887127
E2008325251402851710659D,4,1,-911,-67,-6750,2296,1367933451249615,1367933451249615,1,1367936887127
E2008325251402851710659D,4,1,-1223,-66,-6650,2156,1367933451259979,1367933451259979,1,1367936887128
E2008325251402851710659D,3,1,-3697,-68,-6800,2336,1367933451328464,1367933451328464,1,1367936887136
E2008325251402851710659D,3,1,-2773,-69,-6950,2268,1367933451338210,1367933451338210,1,1367936887246
E2008325251402851710659D,4,1,-52,-68,-6850,2056,1367933451350558,1367933451350558,1,1367936887246
E2008325251402851710659D,4,1,182,-67,-6750,2052,1367933451363269,1367933451363269,1,1367936887246
E2008325251402851710659D,3,1,1588,-67,-6750,1840,1367933451409119,1367933451409119,1,1367936887246
E2008325251402851710659D,3,1,1367,-70,-7000,1968,1367933451448728,1367933451448728,1,1367936887367
E2008325251402851710659D,4,1,117,-67,-6700,2124,1367933451464401,1367933451464401,1,1367936887368
E2008325251402851710659D,4,1,2174,-66,-6650,1680,1367933451475140,1367933451475140,1,1367936887368
E2008325251402851710659D,4,1,-677,-68,-6800,2208,1367933451565547,1367933451565547,1,1367936887388
E2008325251402851710659D,3,1,-195,-69,-6950,1988,1367933451655497,1367933451655497,1,1367936887533
E2008325251402851710659D,4,1,-247,-68,-6850,2152,1367933451748835,1367933451748835,1,1367936887645
E2008325251402851710659D,4,1,-950,-67,-6750,2128,1367933451759902,1367933451759902,1,1367936887645
E2008325251402851710659D,4,1,611,-66,-6650,2028,1367933451849833,1367933451849833,1,1367936887763
E2008325251402851710659D,3,1,-26,-67,-6750,2044,1367933451923691,1367933451923691,1,1367936887763
E2008325251402851710659D,3,1,-481,-70,-7050,2064,1367933451936220,1367933451936220,1,1367936887767
E2008325251402851710659D,4,1,299,-66,-6650,2268,1367933451953132,1367933451953132,1,1367936887767
E2008325251402851710659D,3,1,-755,-68,-6800,2176,1367933451988997,1367933451988997,1,1367936887848
E2008325251402851710659D,4,1,937,-65,-6550,1884,1367933452006682,1367933452006682,1,1367936887848
E2008325251402851710659D,4,1,1302,-65,-6550,1968,1367933452016767,1367933452016767,1,1367936887848
E2008325251402851710659D,3,1,-78,-68,-6800,1912,1367933452033976,1367933452033976,1,1367936887848
E2008325251402851710659D,3,1,703,-70,-7000,1988,1367933452042435,1367933452042435,1,1367936887848
E2008325251402851710659D,4,1,-950,-68,-6800,2276,1367933452056280,1367933452056280,1,1367936887885
E2008325251402851710659D,4,1,2200,-68,-6800,1748,1367933452065068,1367933452065068,1,1367936887885
E2008325251402851710659D,4,1,169,-67,-6700,2116,1367933452165134,1367933452165134,1,1367936887997
E2008325251402851710659D,4,1,1809,-68,-6800,1904,1367933452172438,1367933452172438,1,1367936887997
E2008325251402851710659D,4,1,-156,-67,-6700,2208,1367933452192632,1367933452192632,1,1367936887999
E2008325251402851710659D,4,1,950,-66,-6650,2088,1367933452204412,1367933452204412,1,1367936888086
E2008325251402851710659D,3,1,-104,-67,-6750,1964,1367933452220152,1367933452220152,1,1367936888086
E2008325251402851710659D,3,1,-221,-69,-6900,1896,1367933452230365,1367933452230365,1,1367936888086
E2008325251402851710659D,4,1,2135,-66,-6650,1852,1367933452247246,1367933452247246,1,1367936888086
E2008325251402851710659D,4,1,833,-67,-6700,1888,1367933452255128,1367933452255128,1,1367936888087
E2008325251402851710659D,4,1,3541,-66,-6650,1580,1367933452324853,1367933452324853,1,1367936888134
E2008325251402851710659D,4,1,78,-66,-6600,2116,1367933452333911,1367933452333911,1,1367936888233
E2008325251402851710659D,3,1,52,-67,-6750,2060,1367933452350832,1367933452350832,1,1367936888233
E2008325251402851710659D,3,1,611,-68,-6850,1980,1367933452360504,1367933452360504,1,1367936888233
E2008325251402851710659D,4,1,-3411,-65,-6500,2592,1367933452386037,1367933452386037,1,1367936888233
E2008325251402851710659D,4,1,2057,-67,-6700,1820,1367933452515048,1367933452515048,1,1367936888376
E2008325251402851710659D,3,1,1015,-67,-6700,1768,1367933452550858,1367933452550858,1,1367936888376
E2008325251402851710659D,3,1,1106,-69,-6950,1944,1367933452699971,1367933452699971,1,1367936888513
E2008325251402851710659D,3,1,1132,-69,-6900,1860,1367933452708378,1367933452708378,1,1367936888513
E2008325251402851710659D,4,1,1002,-68,-6800,1988,1367933452724976,1367933452724976,1,1367936888635
E2008325251402851710659D,4,1,1614,-67,-6700,1868,1367933452732405,1367933452732405,1,1367936888635
E2008325251402851710659D,3,1,403,-68,-6800,1972,1367933452749147,1367933452749147,1,1367936888636
E2008325251402851710659D,3,1,1562,-67,-6750,1552,1367933452912462,1367933452912462,1,1367936888759
E2008325251402851710659D,3,1,2395,-67,-6750,1576,1367933452948255,1367933452948255,1,1367936888759
E2008325251402851710659D,4,1,1718,-66,-6600,1928,1367933453014858,1367933453014858,1,1367936888879
E2008325251402851710659D,4,1,-690,-66,-6600,2140,1367933453035379,1367933453035379,1,1367936888879
E2008325251402851710659D,4,1,-1106,-67,-6750,2148,1367933453044493,1367933453044493,1,1367936888879
E2008325251402851710659D,4,1,130,-68,-6800,2096,1367933453089938,1367933453089938,1,1367936888996
E2008325251402851710659D,4,1,-494,-68,-6850,2124,1367933453097242,1367933453097242,1,1367936888996
E2008325251402851710659D,4,1,-559,-68,-6850,2200,1367933453120581,1367933453120581,1,1367936888996
E2008325251402851710659D,4,1,299,-66,-6650,2088,1367933453133253,1367933453133253,1,1367936888997
E2008325251402851710659D,4,1,-1940,-66,-6650,2444,1367933453152691,1367933453152691,1,1367936888997
E2008325251402851710659D,3,1,-1562,-67,-6750,2264,1367933453220142,1367933453220142,1,1367936889105
E2008325251402851710659D,4,1,-1536,-65,-6550,2316,1367933453284025,1367933453284025,1,1367936889105
E2008325251402851710659D,4,1,1197,-67,-6750,2132,1367933453293864,1367933453293864,1,1367936889105
E2008325251402851710659D,3,1,611,-70,-7050,1908,1367933453308897,1367933453308897,1,1367936889136
E2008325251402851710659D,3,1,-1002,-69,-6950,2060,1367933453320833,1367933453320833,1,1367936889136
E2008325251402851710659D,4,1,-26,-67,-6700,2112,1367933453335872,1367933453335872,1,1367936889259
E2008325251402851710659D,4,1,-52,-66,-6650,2108,1367933453344685,1367933453344685,1,1367936889259
E2008325251402851710659D,4,1,-2278,-66,-6600,2252,1367933453444002,1367933453444002,1,1367936889268
E2008325251402851710659D,4,1,703,-66,-6650,2044,1367933453462779,1367933453462779,1,1367936889365
E2008325251402851710659D,4,1,-325,-66,-6600,2336,1367933453503933,1367933453503933,1,1367936889366
E2008325251402851710659D,3,1,0,-69,-6900,1968,1367933453528045,1367933453528045,1,1367936889367
E2008325251402851710659D,3,1,-78,-69,-6900,1892,1367933453537299,1367933453537299,1,1367936889367
E2008325251402851710659D,4,1,1302,-67,-6750,1924,1367933453552982,1367933453552982,1,1367936889367
